"","X3","X4","X5","X6","X8","X9","X10","X11","X12","X13","X15","X46","X99","X101","X102","X103","X104","X105","X106","X107","X145","X147","X148","X150","X151","X152","X154","X157","X158","X159","X160","X162","X163","X165","X170","X171","X172","X173","X174","X180","X183","X184","X186","X188","X189","X190","X192","X193","X196","X197","X198","X200","X201","X203","X226","X230","X237","X239","X240","X241","X245","X246","X248","X249","X250","X251","X252","X253","X254","X281","X284","X290","X292","X293","X294","X297","X300","X320","X324","X329","X330","X332","X333","X334","X337","X339","X342","X343","X372","X374","X375","X377","X380","X384","X385","X387","X390","X395","X397","X398","X401","X403","X404","X540"
"84",0,1.13258246410445,0,0,0,0,0,0,0,1.2155887257191,0,0,0,0,0,0,0,0,0,0,0.650614460628826,0,0,0,0,0,0,0,0.935070417237211,0,0,0,0,1.82702230496534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53023441259461,0,0,0,0,0,1.39142895479167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.899970788484101,0,0,0,0.808595476155376,0.737013872314856,0.601622839365983,0.778394360360176,0,0,0,0,0.792466780587874,0,0,0,0.846964867093,0,0,0,0,0,0,0,0,0
"85",4.73159979061839,10.19324217694,10.3823394351599,14.6386954100836,4.51117519767465,3.72696377537004,10.2559077853927,12.1281463742343,11.0313750236313,13.3714759829101,4.80599072688557,5.45074464207777,12.2631872728441,4.31194592832907,6.74671311733266,12.4321280134613,3.08360681612058,7.33794733376824,8.28207083069476,15.2788219214601,9.75921690943238,4.96160842807608,12.6396035795963,8.99764067703805,13.1327923919451,1.26000975732749,5.47669801628555,10.83989551263,17.766337927507,9.46629186418764,9.26619337816402,12.0452246466982,11.6752396930275,0,4.69625379484377,9.80144886097989,9.11900716523389,7.30641996489253,15.0429513448743,19.4741361190077,12.8562321085974,14.9246144531828,13.4689843281064,14.6314330997533,7.26567864071728,23.1838942087282,10.8647674392085,5.51986374886768,9.63409652734431,10.2323596118385,5.01568444482319,9.05120265926908,3.01035850455159,20.3458527058204,15.4238655633621,12.3908623110666,11.7032594209585,6.48274367016562,9.946523681865,14.7113819429875,11.6982072426169,14.3633916943166,11.1687377943216,5.67898357119984,12.5228605931251,9.47983210119304,13.2276169820158,16.2311796204123,16.7726886091066,3.51998680427494,11.1281677405945,12.3430571179505,10.5173570365258,14.1154728543956,17.1643489183836,13.5696206886771,15.446819595021,25.5216361533228,3.5998831539364,11.9751042203895,12.9310685356391,12.2154387026514,8.08595476155376,15.477291318612,15.0405709841496,7.00554924324159,14.0118160660068,16.7532137064054,12.3546177686057,14.5663390819798,11.0945349282302,14.4618881492444,16.026914296167,13.3538811057647,8.46964867093,15.541101787971,17.4181452834514,12.7508274301937,9.29087005247914,14.3601994467966,13.7917498458918,10.8526031276729,4.37508453982248,7.88136355071849
"86",0,0,0,0,0,0,0,0,0,0,0,0,0,1.72477837133163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985445046602727,0,0,0,0,0,0,0,0,0,0,0.752147567243717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.771193278168107,1.23908623110666,0.615961022155708,0,0.765117206297307,0,0,0,0,0,1.39142895479167,0.789986008432754,1.20251063472871,0,0,0,0,0,0,0,0,0.848101293042316,0,0,1.7999415769682,0,0,0,0,0.737013872314856,0.601622839365983,0,0.875738504125425,0.881748089810812,0,0.693635194379989,0,0.850699302896727,0,0,0,0.706413717635046,1.58346775304104,0,0,0,0,0,0,0
"87",3.54869984296379,0,5.76796635286662,0,1.50372506589155,1.24232125845668,2.27909061897616,1.10255876129402,2.36386607649241,3.64676617715731,0,2.72537232103888,1.11483520662219,0,3.37335655866633,0,0,1.04827819053832,3.10577656151054,0,1.30122892125765,0.82693473801268,3.7918810738789,1.12470508462976,1.8761131988493,1.26000975732749,1.36917450407139,1.97089009320545,2.80521125171163,0,1.8532386756328,3.28506126728132,1.29724885478083,1.82702230496534,0,0,0,1.46128399297851,0,1.77037601081888,1.71416428114632,2.48743574219714,0.708893912005602,0,2.4218928802391,3.31198488696118,2.17295348784171,1.37996593721692,2.75259900781266,1.86042902033427,3.34378962988213,2.26280066481727,0,0,3.85596639084054,4.95634492442665,1.23192204431142,2.43102887631211,1.53023441259461,1.47113819429875,1.94970120710281,0.957559446287771,2.97833007848576,1.13579671423997,1.39142895479167,0.789986008432754,0,1.90955054357792,0.798699457576503,0.879996701068735,0.61823154114414,0.726062183408854,1.61805492869628,3.52886821359889,0,0.848101293042316,0.858156644167832,0,0,1.08864583821722,0,2.44308774053029,1.61719095231075,1.47402774462971,3.00811419682992,0,0,0,2.31649083161356,2.08090558313997,1.58493356117575,1.70139860579345,0.942759664480411,0,0,0.706413717635046,1.58346775304104,0,0.844624550225376,0,0,0.834815625205609,0.875016907964495,0
"88",0,0,0,0,0,1.24232125845668,0,0,0,1.2155887257191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.829145247399046,0,0,0,0,0,0,0,0,0,0,0,0,0.771193278168107,0,0.615961022155708,0,0,0.735569097149374,1.29980080473521,0,0,0,0,0,0,0,0,0,0,0,0.809027464348141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881748089810812,0,0,0,0,0,0,0.846964867093,0,0,0,0,0,0,0.834815625205609,0,0
"89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0,0,0,0,1.24232125845668,0,0,0.787955358830804,1.2155887257191,0,4.08805848155832,0,0.862389185665813,1.68667827933316,1.24321280134613,0,4.19311276215328,0,1.17529399395847,0.650614460628826,0.82693473801268,0,0,0,1.26000975732749,0,3.94178018641091,1.87014083447442,0,0.926619337816402,1.09502042242711,0,1.82702230496534,0,3.26714962032663,0,0,0.752147567243717,1.77037601081888,0,0,0,2.25098970765435,1.21094644011955,3.31198488696118,1.08647674392085,0,0,0,1.67189481494106,1.13140033240864,0,0,1.54238655633621,1.23908623110666,0,0,0.765117206297307,2.20670729144812,0,0.957559446287771,2.23374755886432,1.13579671423997,0.695714477395837,0.789986008432754,1.20251063472871,1.90955054357792,1.59739891515301,2.6399901032062,0,0.726062183408854,0.809027464348141,0,2.64066906436671,0,0.858156644167832,1.82297401095163,0.899970788484101,0,0.808191783477443,1.83231580539771,0,1.47402774462971,0.601622839365983,0.778394360360176,0,0,0.772163610537854,0.693635194379989,0.792466780587874,0.850699302896727,0,0,0,0.706413717635046,0,0,1.68924910045075,1.79502493084958,0,0,0,2.62712118357283
"91",0,0,1.15359327057332,1.12605349308336,1.50372506589155,1.24232125845668,2.27909061897616,1.10255876129402,0,2.43117745143821,4.80599072688557,1.36268616051944,1.11483520662219,1.72477837133163,3.37335655866633,0,0,1.04827819053832,2.07051770767369,0,0.650614460628826,3.30773895205072,0,0,0,2.52001951465498,0,0,0.935070417237211,0,0,2.19004084485421,0,3.65404460993068,0,0,0,0,0,0,0,0.829145247399046,0.708893912005602,1.12549485382718,1.21094644011955,1.10399496232039,2.17295348784171,1.37996593721692,2.75259900781266,2.79064353050141,0,1.13140033240864,0,0,0.771193278168107,1.23908623110666,1.84788306646713,1.62068591754141,3.06046882518923,0,0,0,0.74458251962144,1.13579671423997,0,0.789986008432754,0,1.90955054357792,0.798699457576503,0.879996701068735,3.0911577057207,0,0.809027464348141,0.882217053399723,0,0.848101293042316,0.858156644167832,0.607658003650543,0,0,0,1.22154387026514,0.808595476155376,0.737013872314856,1.20324567873197,2.33518308108053,1.75147700825085,1.76349617962162,0,2.08090558313997,3.96233390293937,0,2.82827899344123,1.66923513822059,2.540894601279,0.706413717635046,1.58346775304104,0.796926714387104,1.68924910045075,1.79502493084958,0.919449989726122,0,0.875016907964495,2.62712118357283
"92",8.28029963358217,1.13258246410445,3.46077981171997,3.37816047925007,1.50372506589155,0,4.55818123795233,2.20511752258805,2.36386607649241,2.43117745143821,4.80599072688557,2.72537232103888,5.57417603311097,4.31194592832907,5.06003483799949,2.48642560269227,4.11147575482743,6.28966914322992,4.14103541534738,3.5258819818754,0.650614460628826,1.65386947602536,3.7918810738789,0,0,0,9.58422152849972,0.985445046602727,2.80521125171163,1.05181020713196,2.77985801344921,4.38008168970843,5.18899541912332,1.82702230496534,1.17406344871094,1.63357481016332,4.55950358261695,7.30641996489253,4.5128854034623,3.54075202163776,5.14249284343897,1.65829049479809,0.708893912005602,3.37648456148153,3.63283932035864,3.31198488696118,2.17295348784171,0,0,3.72085804066854,3.34378962988213,4.52560132963454,1.5051792522758,5.42556072155211,1.54238655633621,2.47817246221332,1.84788306646713,0.810342958770703,2.29535161889192,0.735569097149374,1.29980080473521,8.61803501658994,0,1.13579671423997,5.5657158191667,0,0,5.72865163073376,2.39609837272951,1.75999340213747,3.0911577057207,5.08243528386198,4.04513732174071,2.64665116019917,0,0.848101293042316,0.858156644167832,6.68423804015597,0,2.17729167643445,1.61638356695489,1.83231580539771,0,0.737013872314856,6.61785123302582,3.1135774414407,1.75147700825085,0.881748089810812,3.08865444215142,1.38727038875998,0.792466780587874,2.55209790869018,0.942759664480411,0,6.775718936744,3.53206858817523,1.58346775304104,0,0.844624550225376,7.18009972339831,3.67779995890449,1.66963125041122,5.25010144778697,1.31356059178642
"93",44.9501980108747,49.8336284205957,34.6077981171997,28.1513373270839,43.608026910855,27.331067686047,34.1863592846424,44.1023504517609,46.4893661710174,41.3300166744495,36.8459289061227,43.6059571366221,51.2824195046209,33.6331782409667,28.6735307486638,28.5938944309611,47.2819711805155,33.5449020972262,51.7629426918423,37.609407806671,33.1813374920701,35.5581937345452,41.7106918126679,49.4870237237093,48.7789431700819,49.140380535772,61.6128526832125,23.6506811184654,28.9871829343535,35.7615470424867,39.8446315261053,45.9908577419385,37.6202167886441,43.8485353191681,38.7440938074611,39.2057954439196,32.828425794842,29.2256798595701,42.1202637656482,33.6371442055588,26.569546357768,40.6281171225533,38.9891651603081,42.7688044454327,49.6488040449014,54.0957531536992,57.5832674278053,63.4784331119783,42.6652846210962,23.2553627541784,31.7660014838802,42.9932126315281,43.6501983159981,21.7022428862084,27.7629580140519,37.1725869331998,24.0224798640726,29.1723465157453,29.0744538392977,25.0093493030787,33.7948209231154,42.1326156366619,34.9953784222077,27.2591211417592,27.1328646184376,31.5994403373101,24.0502126945741,21.9598312511461,28.7531804727541,36.9598614448869,27.2021878103422,21.0558033188568,24.2708239304442,37.9353332961881,23.7660215793004,40.7088620660312,23.1702293925314,18.2297401095163,32.3989483854276,28.3047917936478,35.5604384730075,31.7601406268937,43.6641557123903,33.1656242541685,23.4632907352734,34.2493518558477,29.7751091402644,29.9794350535676,33.9751988636656,42.3117468571793,30.1137376623392,37.430769327456,35.8248672502556,25.8731446424191,38.113419019185,35.3206858817523,32.4610889373413,37.4555555761939,33.7849820090151,36.7980110824163,40.4557995479494,40.9059656350749,44.6258623061893,36.7796965700196
"94",12804.891933361,13102.8465272244,16934.7492120164,9678.42977305145,12789.1816854076,19595.1332096372,19893.0424677334,18205.4502664869,23941.2356227151,14728.0730008127,13009.8168976792,20233.1641113927,25577.664145533,13775.8048518257,18022.1574146749,24221.5150086267,15733.5898447859,11309.8733977179,16163.4964849547,20527.6848984786,16449.4854080786,18567.1656725987,16372.0785166511,22912.4919840774,12877.6409969016,20984.202498532,19217.733339146,11394.7010738673,14016.7055543858,20807.9613276916,22439.013884562,19066.4955953008,13352.5824622591,13359.1870939066,22436.3525048661,16314.511629101,18626.4840357067,17047.3390620872,18598.3528952354,16275.066667458,14443.5482329389,17895.4418746136,19708.6685415798,16689.9631874032,20808.9036270143,12233.3681774723,30107.3570507908,23033.0114580876,21448.2514688762,12408.1313511194,25205.4862300515,8662.00094492051,10801.1663143311,10639.5245749637,9930.65584297071,17842.8417279359,18879.2053290725,21637.7776850953,13493.6070502593,10787.1208096956,26315.1171922667,17098.1814729144,15327.2311664073,16329.349360628,14852.8083779237,23054.9516701015,21253.1729581952,15668.8169853286,10750.4946989797,12812.7519675608,14268.7839696068,19711.1361551836,18889.9822650648,18052.8075637185,11082.8880631471,25379.4311942913,12287.086831195,12748.6649165884,19790.3576387654,17097.1828892015,19651.9914070375,23718.1065570032,21568.4757309685,15003.3913987135,20534.5907532397,15205.1554352757,14144.9283186339,18383.5659244656,20607.5024380342,20006.519911502,19669.025494191,15130.5378013212,26500.0314088799,14441.3877983154,22310.7485289638,14523.8660345765,20319.8499408992,13404.3073359911,20337.7145448768,13584.7486766696,17592.7561034196,16241.3379883751,25179.4865435863,21488.537721034
"95",1529.48963231739,1798.54095299786,1987.64120519784,1675.56759770803,1574.40014398845,1422.4578409329,1797.0629530627,1861.11918906431,1928.12676305898,2224.52736806596,1435.38923042982,1774.21738099631,1530.66873869227,1331.52890266802,1744.02534083049,1464.50467998575,2116.38214479742,1277.85111426621,1621.2153651085,1436.20926061725,1553.01671752101,1237.09436806697,1936.38726839416,1592.58239983573,1941.77716080903,1625.41258695246,2133.17387734322,1350.05971384574,1756.06224357148,1509.34764723436,1384.3692906977,1545.07381604465,1921.22555393041,2550.52313773161,2028.78163937251,2469.96511296693,2277.92798987543,1541.65461259232,1743.47806087094,1906.69496365194,1607.88609571525,1679.84827123047,1273.88235987407,1585.82224904249,1941.14714351163,2201.36595486686,1837.23217397016,2431.49998137621,1657.06460270322,1494.85471783859,1914.31956310752,1721.99130592594,1849.86530104695,1799.92976937491,1395.85983348427,1488.1425635591,1283.6627701725,1512.09996106613,1856.93945968357,1587.35811164835,1556.51146367041,1505.28344956438,1690.94690206029,1757.07751692923,1597.36044010084,1648.70079959916,1584.90901657244,1658.44464709742,1587.81452166209,1605.11398274937,1365.67347438741,1460.11105083521,1934.38466725641,1567.69970389131,1732.27890622456,1709.77220677331,1343.87330476682,1297.95749579756,1826.04072983424,1427.21469390278,1485.45649803154,1453.63720561552,2155.71553943023,1477.71281399129,1342.82217746488,1449.37029899065,1405.56029912131,1550.99488997722,1642.39199961402,1238.13882196828,1884.48600423796,1588.25559850819,1434.88020933919,1732.66607347297,1610.08021234379,1570.35769430271,2064.84194996552,1646.45059192376,1911.38535716003,1395.63188373555,1975.89802792144,2164.67691615815,1124.39672673438,1866.5696009285
"96",1126.12075016718,626.31810264976,1144.36452440874,906.473061932102,1070.65224691478,903.167554898007,1104.21940489395,925.046800725686,1000.70330571512,1117.12603893586,957.99415155919,977.04597709244,1073.58630397717,904.646255763438,956.346584381904,642.741018295951,1258.11158097719,1275.75455788514,1306.4966735421,1043.66106663512,966.162474033806,1048.55324780008,1078.15818533957,1188.81327445365,1337.66871077955,1194.48924994646,1047.41849561461,975.5905961367,1103.38309233991,980.287113046987,959.977633977792,1225.32785269593,1378.97553263202,1116.31062833382,889.940094122894,1117.36517015171,1068.74763976541,897.228371688802,976.287542282345,1025.04771026413,1093.63681137135,924.496950849937,1323.50493371446,870.007522008408,890.045633487867,910.795843914323,1002.81803463895,1057.05390790816,1187.74647187116,879.052712107943,946.292465256641,764.826624708238,1151.46212799098,918.276152122694,827.490387474379,971.443605187622,764.407628495234,833.032561616282,646.524039321225,687.021536737515,761.683271574832,685.612563542044,710.331723718854,676.93484168702,713.803053808129,730.737057800297,887.452848429786,620.603926662823,726.816506394618,715.437317968881,731.986144714662,653.455965067968,667.447658087217,658.133921836194,801.443061035296,717.493693913799,682.234532113426,749.84997650477,637.179318246743,723.949482414453,655.443536400206,565.574811932761,764.122724966831,657.416374104851,626.890998619355,632.834614972823,769.774145126248,742.431891620704,646.300942020184,697.103370351888,658.539894668524,695.021330466626,688.2145550707,731.959608109727,628.447931383006,729.018956599367,657.930851388552,729.1879436642,634.313037219258,665.954249345193,684.070792356235,525.099028254328,701.763560187525,709.322719564664
"97",78978.6808050544,92252.2394486996,96534.9920681169,66619.5767577975,78431.2919867715,92984.0192317072,115391.497584073,77138.3186164138,97842.7807720974,94063.4711848699,82078.3116306607,109818.877676262,100578.202671041,80566.9848924573,93016.9337486653,130272.539814657,95026.4833834491,77346.1580106794,97665.2850121142,105201.740693216,103080.752684189,102080.131799237,89410.0278013486,101912.901833556,79905.5372521906,93728.3458183198,69373.3337722891,77772.3085229338,94136.3441145218,68055.2758320592,110353.876798569,112519.91852692,69996.953706264,102961.841996322,107887.038428946,104501.414180957,109154.51576785,96269.3894574239,106722.218316211,65479.1271361472,80240.8870826,124420.706679453,110267.030224647,91138.0712835095,75187.6644670227,80572.8643350292,107681.79656674,73167.1739571783,74953.2709827387,75299.0041690093,86587.4324657976,55720.3349707929,63950.5508914418,63769.3279407627,74415.5241835533,83523.0855802067,125014.217134678,138904.127934721,99524.1508435349,106724.4558745,138625.055625815,94605.9157337855,106814.829934813,128458.60838054,102688.84829258,163557.913199909,114954.004126891,105094.023716354,88479.925910325,102794.174645241,119392.256994215,104012.038084235,111426.543637205,96492.4902155947,95660.8775257483,133075.57389127,108785.943311223,95675.752674778,113221.725016031,118474.060635666,113571.958564951,126148.835482281,126174.046694761,108308.610619902,115720.348283529,114625.575112279,92554.1752855037,118075.768454656,105388.750384259,130799.482239429,137168.075051955,120398.621639671,144014.080826699,100265.947047496,117246.193516551,102326.146240589,130775.434788153,94395.9693191524,124197.81698789,91365.871467778,113912.498127149,113075.7764341,135370.365763555,96787.0850845985
"98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926619337816402,0,0,0,0,0,0,0,0,0,0.857082140573162,0,0,0,0,0,0,1.37996593721692,0,0,0,1.13140033240864,0,0,0,0,0,0,0.765117206297307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.882217053399723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,5.66291232052224,8.07515289401327,4.50421397233342,6.0149002635662,3.72696377537004,11.3954530948808,4.41023504517609,8.66750894713884,3.64676617715731,3.20399381792371,4.08805848155832,12.2631872728441,4.31194592832907,6.74671311733266,9.94570241076907,1.02786893870686,6.28966914322992,8.28207083069476,7.0517639637508,8.45798798817473,11.5770863321775,1.26396035795963,1.12470508462976,9.38056599424651,7.56005854396493,5.47669801628555,0.985445046602727,8.4156337551349,1.05181020713196,7.41295470253121,0,7.78349312868498,7.30808921986135,5.87031724355471,4.90072443048995,4.55950358261695,2.92256798595701,5.26503297070602,3.54075202163776,5.99957498401213,1.65829049479809,1.4177878240112,2.25098970765435,4.84378576047819,8.83195969856314,4.34590697568342,6.8998296860846,5.50519801562532,5.58128706100281,1.67189481494106,6.78840199445181,12.0414340182064,6.78195090194014,5.39835294717675,2.47817246221332,6.77557124371279,7.29308662893632,6.12093765037846,4.41341458289624,2.59960160947042,5.74535667772663,3.7229125981072,4.54318685695987,4.17428686437502,4.73991605059652,10.8225957125584,3.81910108715584,2.39609837272951,8.79996701068735,6.1823154114414,2.90424873363542,9.7083295721777,8.82217053399723,11.8830107896502,2.54430387912695,1.71631328833566,12.1531600730109,0.899970788484101,2.17729167643445,4.04095891738721,0.610771935132572,0.808595476155376,6.6331248508337,9.02434259048975,5.44876052252123,6.13016952887797,1.76349617962162,11.5824541580678,2.08090558313997,1.58493356117575,9.357692331864,7.54207731584329,2.50385270733088,11.010543272209,6.35772345871541,7.9173387652052,9.56312057264524,11.8247437031553,5.38507479254873,1.83889997945224,0.834815625205609,8.75016907964496,7.88136355071849
