"","X18","X21","X22","X25","X30","X31","X32","X37","X39","X41","X42","X44","X45","X117","X119","X122","X123","X124","X128","X129","X130","X132","X135","X137","X140","X141","X142","X143","X144","X209","X210","X211","X213","X214","X215","X218","X220","X222","X224","X231","X262","X263","X267","X268","X269","X270","X301","X302","X304","X309","X311","X312","X313","X315","X317","X319","X346","X348","X355","X358","X359","X360","X361","X364","X368","X370","X371","X409","X412","X416","X417","X421","X426","X428","X429","X431","X432","X436","X437"
"840",626.623376252595,357.35360561472,562.251696631339,238.958734163,588.713778954505,640.255769448189,771.881874203683,811.24216597594,390.520916906545,612.666317800945,712.017441874521,144.951363862977,651.4787308485,297.653436793293,492.510517003738,260.216164222746,246.878637379518,243.150565398773,265.975746699992,338.396431059941,321.936713233782,271.591784620522,163.711068547332,597.289590498797,328.373864173906,218.485020595699,229.959870857474,235.618694142957,335.006242586911,320.607704029516,307.079188582726,305.191794165849,198.501651655001,394.600775390884,319.083711507617,194.435237804535,252.572274175418,522.76271959705,741.222934450914,647.244755561527,147.715121834336,236.350030211786,277.239239808595,318.662699294444,292.186274990658,198.783588631102,193.166610690612,203.769288879585,134.275454454122,244.169743604382,229.618451026778,163.085508217768,559.482544125408,408.541628690707,414.587874771726,307.123694926928,183.848574905096,345.227145912136,255.86780775539,261.280788879143,490.776769475615,209.56025297943,531.380499362313,305.428636951535,215.960456622643,178.107181935224,567.285200894039,398.430911279368,599.219694579501,564.968486991206,188.043258876823,162.991361560172,519.321591356679,649.468723877265,442.080834241133,377.68036664655,338.56638781576,366.242376431043,236.959729012904
"841",0,28.2121267590569,15.6576421846702,20.8487486182483,19.4870414636509,18.293021984234,25.3395564763835,24.4957670010497,21.3566126433267,4.91115284810377,1.3333659960197,12.5266610745783,23.2670975303036,15.4625161970542,21.4757492879537,18.124508950838,35.63196828158,28.6059488704439,3.61053049818994,29.2251463188131,18.7992241304398,36.0274816333345,45.7933058873655,26.1026299189706,1.6542763938232,14.674367054935,56.2491770442742,0,34.4311971547658,6.45518867173522,0,17.7208138547912,10.5710938751184,0,1.18179152410228,30.8915798381037,17.7036640777163,4.49688360943699,21.3672615298971,20.439308070364,37.2339769912996,27.1043612628195,12.7805323316019,3.29651068235632,27.2005240982294,4.16300709175082,21.305140884994,65.2061724414673,29.92424413549,15.1188695730268,18.2962909184684,28.2263379607675,23.311772671892,23.0052567612243,0.606122623935273,24.5306465596588,7.20974803549396,39.9958278800645,32.6415721827864,50.7565329389948,34.8240942037153,0,2.39360585298339,19.2746227202425,21.5064355142881,23.0708784890187,39.8335855349325,41.2438248004033,24.1476593338008,24.3871289348722,12.1318231533434,41.0250365831724,12.4017096443386,57.453002496835,16.4750621456323,26.9222257283691,36.6780253467073,46.6898393794542,33.9669236127713
"842",1.55104796102127,0,0,0,0,0,0,0,0,0,1.3333659960197,0,0,0,0,0,0,0,0,0,0,1.38567237051287,0,0,0.827138196911601,0,0,0.809686234168238,0,0,0,0,0,0,0,0,0,0,0.73680212172059,0,0,0,0,0,0,1.04075177293771,0,0,0,0.755943478651339,0,1.04541992447287,1.7267979756957,0,0.606122623935273,0,0,0,0,0.576778783397668,0,0.715222706414437,0,0,0,0.922835139560748,0,0,0,0,0,0,0,0,0,0.769206449381975,0,0,0
"843",1549.49691306025,1289.9211290391,1319.51220956266,542.067464074455,1249.22192119614,1560.68361244438,1583.72227977397,1363.11738723488,678.326696814233,1443.87893734251,1460.03576564157,186.11039310802,971.095175870039,738.335148409338,695.814276929699,969.661228869833,804.264426927091,672.239798455433,629.435816851113,848.298326043442,815.416346657828,744.106062965409,563.257662414595,882.88307078871,1118.29084222448,634.258753818858,713.041038414182,488.240799203447,847.7519083241,644.4430023949,425.446717221443,517.841560423343,554.395145450653,640.684225978056,827.254066871598,458.8308181836,672.739234953218,792.575736163269,1144.9904971538,1200.80934913389,581.094198290446,705.797567283821,986.067225276668,851.598592942049,1016.94862676929,767.034056655089,798.942783187274,575.740863488864,501.039267191666,773.330178660319,719.95904764173,770.474484336506,1321.00045140721,1461.2304466957,908.577813278974,965.52624858817,634.457827123468,1266.18370893994,754.967975969608,958.606338006924,1767.93017783048,901.180610082191,785.900588396214,874.030007198689,782.296591832228,453.112053524327,1841.95993801188,1262.21667596706,2008.72751347098,1307.96301520698,841.139738631812,705.187115321559,1187.46369844542,1814.7654919109,1177.28048248997,609.211507910524,928.941526569491,1475.27765208068,626.770614283279
"844",3.10209592204255,9.40404225301896,8.5405321007292,0,6.15380256746869,5.77674378449494,6.82218828210326,8.6455648238999,6.10188932666476,7.36672927215565,5.33346398407881,3.57904602130808,3.67375224162688,2.89922178694766,0,0,2.54514059154143,4.08656412434913,2.40702033212663,0.769082797863502,0,2.77134474102573,1.14483264718414,0,7.44424377220441,3.26097045665223,4.96316268037714,4.04843117084119,0.930572896074752,1.07586477862254,2.02915763380656,0,2.34913197224853,1.08406806426067,1.18179152410228,0.908575877591287,0,4.49688360943699,2.94720848688236,3.40655134506067,2.44157226172456,3.25252335153834,1.96623574332337,1.09883689411877,1.75487252246641,0,0.710171362833132,0.740979232289401,1.53457662233282,0,1.82962909184684,1.04541992447287,1.7267979756957,2.37985414771286,1.21224524787055,3.92490344954541,1.20162467258233,3.15756535895246,4.21181576552082,2.88389391698834,1.61972531180071,2.86089082565775,2.39360585298339,3.70665821543125,0.896101479762002,1.8456702791215,3.43392978749418,0.778185373592515,0,3.25161719131629,3.03295578833586,1.10878477251817,2.32532055831349,3.74693494544576,4.11876553640807,5.38444514567382,2.1160399238485,1.21272310076504,0.808736276494554
"845",0,1.56734037550316,0,0,1.02563376124478,0.962790630749157,0,0,1.01698155444413,0,1.3333659960197,5.36856903196213,0,0,0,0,0,0,1.20351016606331,1.538165595727,2.34990301630498,0,1.14483264718414,0,0.827138196911601,0,6.61755024050285,1.61937246833648,0.930572896074752,0,0,0,0,1.08406806426067,2.36358304820457,0.908575877591287,0,0,1.47360424344118,0,0,1.08417445051278,0,0,0,3.12225531881312,0,0,0,0.755943478651339,1.82962909184684,0,0.863398987847852,0,0,0.981225862386352,0,0,0,0,0,0,0,0.74133164308625,0,1.8456702791215,1.37357191499767,2.33455612077755,0.894357753103733,0,0,0,1.55021370554233,0,1.37292184546936,0,0,1.81908465114757,0
"846",0,0,0,0,0,0,0,0,1.01698155444413,1.22778821202594,0,0,0,2.89922178694766,2.86343323839382,0,1.27257029577071,0,2.40702033212663,0.769082797863502,0,1.38567237051287,1.14483264718414,0,0,1.63048522832611,1.65438756012571,0,0.930572896074752,0,2.02915763380656,0,1.17456598612426,2.16813612852134,0,0.908575877591287,1.18024427184775,1.12422090235925,0,0,0,2.16834890102556,0,0,0.877436261233207,1.04075177293771,2.1305140884994,0,0,0,0,0,0.863398987847852,0,0,0,1.20162467258233,1.05252178631749,0,0.576778783397668,0,0,0,0,0,2.76850541868224,1.37357191499767,0,0,0,0,0,0,0,1.37292184546936,0,0,0,0.808736276494554
"847",0,0,0,0,1.02563376124478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38567237051287,1.14483264718414,0,0,0,0,0.809686234168238,0,0,0,0,0,0,0,0,1.18024427184775,0,0,0,0,0,0.983117871661683,0,0,0,0,0,0,0,0,0,0,0,0.606122623935273,0,1.20162467258233,0,0,0,1.61972531180071,0,0.797868617661131,0,0,0,0,0,0,0,0,0,0,0,0,0.769206449381975,0.705346641282833,0.606361550382522,0
"848",3.10209592204255,0,14.234220167882,1.60374989371141,0,11.5534875689899,2.92379497804425,1.44092747064998,0,3.68336463607782,0,8.94761505327021,0,0.966407262315887,4.29514985759074,7.76764669321629,2.54514059154143,0.681094020724856,0,15.38165595727,2.34990301630498,8.3140342230772,0,0,0,0,0,1.61937246833648,1.8611457921495,2.15172955724507,1.35277175587104,7.87591726879609,1.17456598612426,5.42034032130335,1.18179152410228,0.908575877591287,1.18024427184775,6.74532541415548,5.89441697376472,10.219654035182,0,14.0942678566662,15.7298859465869,6.59302136471264,19.3035977471306,0,3.55085681416566,1.4819584645788,3.83644155583205,4.53566087190803,0,2.09083984894574,11.2241868420221,3.17313886361715,2.42449049574109,0,0,1.05252178631749,1.05295394138021,4.03745148378367,3.23945062360142,1.43044541282887,3.19147447064453,6.67198478777625,0.896101479762002,0,4.12071574499302,0.778185373592515,2.6830732593112,15.4451816587524,1.01098526277862,0,4.65064111662697,1.24897831514859,14.4156793774282,0,0.705346641282833,4.24453085267765,3.23494510597822
"849",4.65314388306382,0,8.5405321007292,3.20749978742281,1.02563376124478,6.7395344152441,6.82218828210326,5.76370988259993,0,2.45557642405188,0,10.7371380639243,6.12292040271147,5.79844357389532,5.72686647678765,3.88382334660814,3.81771088731214,0.681094020724856,1.20351016606331,19.996152744451,0,12.4710513346158,0,0,0,1.63048522832611,0,0,0.930572896074752,2.15172955724507,3.3819293896776,0,0,1.08406806426067,0,0,0,2.24844180471849,5.89441697376472,10.219654035182,0,9.75757005461503,9.83117871661683,1.09883689411877,14.9164164409645,1.04075177293771,1.42034272566626,1.4819584645788,0.767288311166411,4.53566087190803,1.82962909184684,3.13625977341861,9.49738886632637,3.96642357952143,7.87959411115854,0.981225862386352,0,0,1.05295394138021,2.30711513359067,6.47890124720284,0,2.39360585298339,0,0.896101479762002,0,2.06035787249651,0,2.6830732593112,13.0064687652652,0,2.21756954503635,10.8514959387963,0,6.86460922734678,0.769206449381975,2.1160399238485,2.42544620153009,0
"850",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14483264718414,0,0,0,0,0,0,0,0,0,1.17456598612426,0,0,0.908575877591287,0,0,0.73680212172059,0,0,0,0,0,0.877436261233207,0,0,0,0,0,0,1.04541992447287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.812904297829074,1.01098526277862,0,0,0,0,0.769206449381975,0,0,0
"851",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.681094020724856,0,0,0,0,0,0,0.827138196911601,0,0,0,0,0,0.676385877935521,0,0,0,0,0,1.18024427184775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797868617661131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"852",0,1.56734037550316,0,0,0,0.962790630749157,0,0,0,0,0,0,0,0,0,0,1.27257029577071,0,0,1.538165595727,0,0,0,0,0,0,0,0,0,0,0,1.96897931719902,0,0,0,0,1.18024427184775,2.24844180471849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74133164308625,0,0,0,0,0,1.62580859565815,1.01098526277862,1.10878477251817,0,0,0,0,0,0,0
"853",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.740979232289401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"854",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43171661919691,1.29460778220271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12422090235925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894357753103733,0,0,0,0,0,0,0,0,0,0
"855",0,0,0,1.60374989371141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.769082797863502,0,0,0,0,0,0,0,0,0,0,0.676385877935521,0,0,0,1.18179152410228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606122623935273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"856",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29460778220271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.676385877935521,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877436261233207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"857",0,0,1.4234220167882,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27257029577071,0,0,0,0,0,0,0,0,0,0,1.61937246833648,0,0,2.70554351174208,3.93795863439805,0,0,0,0,0,0,0,0,0,1.08417445051278,0.983117871661683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05295394138021,0,0,0,0,0,0,0,0,0.778185373592515,0,0,0,0,0.775106852771163,0,0.686460922734678,0,1.41069328256567,0,0
"858",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"859",0,0,0,0,0,0,0,0,0,1.22778821202594,0,0,0,0,0,0,0,2.72437608289942,0,0,0,0,0,3.07089763752595,0,0,0,0,0.930572896074752,0,0,0,0,2.16813612852134,0,0,0,0,0,0,0,1.08417445051278,0,0,0,0,0,0.740979232289401,0,0,0,0,0.863398987847852,0.793284715904286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606361550382522,0
"860",0,0,1.4234220167882,0,0,0,0.974598326014751,1.44092747064998,2.03396310888825,2.45557642405188,2.6667319920394,0,0,0,0,0,0,0,1.20351016606331,0,1.17495150815249,0,0,0,0,0,0,0,0,0,1.35277175587104,0,0,0,0,0.908575877591287,2.3604885436955,2.24844180471849,0,0,1.22078613086228,0,1.96623574332337,0,0,1.04075177293771,0,0.740979232289401,0.767288311166411,0,0,0,0,0.793284715904286,0.606122623935273,0,2.40324934516465,0,1.05295394138021,0.576778783397668,0.809862655900355,0,0,0.74133164308625,0,1.8456702791215,0,0,0,0.812904297829074,0,2.21756954503635,0,2.49795663029717,2.05938276820403,1.53841289876395,0.705346641282833,0.606361550382522,0.808736276494554
"861",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6542763938232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877436261233207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"862",3.10209592204255,4.70202112650948,1.4234220167882,1.60374989371141,1.02563376124478,0.962790630749157,2.92379497804425,0,2.03396310888825,1.22778821202594,4.0000979880591,3.57904602130808,0,0,1.43171661919691,0,2.54514059154143,0.681094020724856,1.20351016606331,1.538165595727,0,1.38567237051287,1.14483264718414,0,7.44424377220441,0,0,1.61937246833648,0,2.15172955724507,2.70554351174208,3.93795863439805,0,2.16813612852134,0,1.81715175518257,2.3604885436955,1.12422090235925,0,0,0,2.16834890102556,0,3.29651068235632,0,1.04075177293771,0,0.740979232289401,0,2.26783043595402,0,0,1.7267979756957,2.37985414771286,2.42449049574109,0.981225862386352,0,1.05252178631749,2.10590788276041,0.576778783397668,0.809862655900355,5.00655894490106,0.797868617661131,2.22399492925875,0,1.8456702791215,2.06035787249651,3.11274149437006,0,2.43871289348722,0,0,1.55021370554233,4.99591326059435,8.92399199555082,5.38444514567382,2.82138656513133,11.5208694572679,0
"863",1.55104796102127,0,0,0,0,0,0,0,0,1.22778821202594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.809686234168238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983117871661683,0,0,0,0,0,0,0,0,0,0,0,0.606122623935273,0,0,0,0,0,0,0.715222706414437,0,0.74133164308625,0,0,0,0,0,0,0,0,0,1.24897831514859,0,0.769206449381975,0,1.21272310076504,0.808736276494554
"864",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"865",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"866",0,0,0,0,0,0,0,0,0,1.22778821202594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"867",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.705346641282833,0,0
"868",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6542763938232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894357753103733,0,0,0,0,1.24897831514859,0.686460922734678,0,0,0,0
"869",0,0,1.4234220167882,0,0,0.962790630749157,0,0,0,0,0,0,0,0,0,1.29460778220271,0,0,0,0,1.17495150815249,0,0,0,0,0,3.30877512025142,0,0,0,0.676385877935521,0,0,0,0,0,0,0,0.73680212172059,0,0,0,0,0,1.75487252246641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.576778783397668,0,0,0,0,0,0,0,0.778185373592515,0,1.62580859565815,0,2.21756954503635,0.775106852771163,0,0,0,0,0,0.808736276494554
"870",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29514985759074,0,0,0,0,0.769082797863502,1.17495150815249,0,0,0,0,0,0,0.809686234168238,0,0,0.676385877935521,0,0,0,0,0,0,0,0,0,0,0,0,1.09883689411877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778185373592515,0,0,0,0,0,1.24897831514859,0,0,0,0,0
"871",0,0,0,0,2.05126752248956,0,0.974598326014751,1.44092747064998,1.01698155444413,0,1.3333659960197,0,2.44916816108459,0.966407262315887,0,1.29460778220271,1.27257029577071,2.72437608289942,1.20351016606331,0.769082797863502,0,0,0,0,1.6542763938232,0,0,0,0,0,0,0,0,0,0,1.81715175518257,0,0,0,1.70327567253033,0,0,0,0,0,0,0.710171362833132,1.4819584645788,0.767288311166411,0.755943478651339,0.914814545923418,2.09083984894574,0,2.37985414771286,2.42449049574109,0.981225862386352,1.20162467258233,0,0,0,0,0.715222706414437,0,0,0,0.922835139560748,1.37357191499767,0.778185373592515,0,1.62580859565815,0,0,0,0,0,0,0.705346641282833,1.21272310076504,3.23494510597822
"872",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65438756012571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59573723532226,0,0,1.8456702791215,0,0.778185373592515,0,0,0,0,0,0,0,0,0.705346641282833,0,0
"873",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63048522832611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"874",4.65314388306382,4.70202112650948,1.4234220167882,4.81124968113422,1.02563376124478,2.88837189224747,2.92379497804425,7.20463735324991,4.06792621777651,6.13894106012971,4.0000979880591,3.57904602130808,3.67375224162688,1.93281452463177,7.15858309598456,3.88382334660814,0,0.681094020724856,2.40702033212663,2.30724839359051,1.17495150815249,5.54268948205146,0,7.67724409381487,0.827138196911601,1.63048522832611,4.96316268037714,0.809686234168238,2.79171868822426,2.15172955724507,3.3819293896776,0,1.17456598612426,1.08406806426067,8.27254066871599,0,1.18024427184775,3.37266270707774,5.89441697376472,5.109827017591,1.22078613086228,4.33669780205112,0,2.19767378823755,4.38718130616604,3.12225531881312,0,2.2229376968682,1.53457662233282,2.26783043595402,0.914814545923418,1.04541992447287,1.7267979756957,0.793284715904286,1.21224524787055,0.981225862386352,1.20162467258233,0,3.15886182414062,1.730336350193,1.61972531180071,0.715222706414437,3.19147447064453,0,1.792202959524,1.8456702791215,1.37357191499767,2.33455612077755,7.15486202482986,3.25161719131629,1.01098526277862,1.10878477251817,3.87553426385581,2.49795663029717,3.43230461367339,5.38444514567382,3.52673320641417,0.606361550382522,1.61747255298911
